Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Ytarget,Easting,Northing
0.39108953115107137,0.6055653158058297,0.5564367463307096,0.38155016273864784,0.7719833574263866,0.3369468639918343,0.7713449866662061,0.5174621958946152,0.19449668331633968,0.39007908200861297,0.6974874336031097,0.4355186115387705,0.2872623171344795,0.474440640500566,0.44894243942521767,0.5202517461804803,0.5987433765487871,0.3776342959879847,0.3892050610288987,0.6599641888463531,14.124196591112488,24.11206492900591,-39.89541889893533
0.43106754645421486,0.3558875816587186,0.3619295850265112,0.4457244416136308,0.5364961704542914,0.3767620901428228,0.5034480664053543,0.76985734723971,0.3276168874251528,0.12194246135238862,0.6254197498669051,0.4688909092711269,0.40536520187653735,0.6113792913950146,0.7028715171020704,0.1430808185043559,0.36705830606722906,0.8782827494325818,0.582036792060952,0.6464508244626072,14.022333879306535,7.447311317991193,19.216134169413195
0.7251817381589336,0.5299601471410365,0.6529713568250851,0.49488257053318135,0.5722686431074377,0.43162125294768916,0.5287209003136148,0.4127897989802161,0.48010830476515703,0.24042693778966323,0.44744387008416714,0.446362050669719,0.36927733245022815,0.41734012080703986,0.5527125854561854,0.5077423846733365,0.6273153393669418,0.46555545092175354,0.6944712832265496,0.6904961481296542,12.217676665402651,34.1828776758272,-43.77082018699373
0.6283662782572222,0.5515888778503641,0.5826096008324723,0.5578693222829345,0.6787903951453012,0.6827008532739294,0.5089335095585993,0.6057686475014031,0.6857324722870757,0.32283641399745466,0.5149091586439306,0.48546054091510044,0.6539436371333389,0.6554984224968705,0.5426928002617362,0.2408162292874391,0.5130854233593993,0.39810583124585786,0.271919529232197,0.32094829607529063,18.592046847399708,-36.02276233737105,0.9422128149789728
0.6026405944890189,0.7427897621678023,0.5413224759749556,0.4268336235267582,0.6724594000545111,0.24638399591964213,0.581411383271725,0.5101412877591368,0.5655951990158077,0.34404968392178015,0.4435415580215953,0.5017725832690423,0.7697051890421821,0.6463989625456424,0.501255079868518,0.2642331909142184,0.19979809217599892,0.7296788762516702,0.3519195981858815,0.47839255091648475,13.27260664736874,29.52673118598902,49.66968538529768
0.7466520644240933,0.2716812010735913,0.7554546358982741,0.3643797867629635,0.30965545151216745,0.44293467009279386,0.3933073080165454,0.5865020737630555,0.3779790990083152,0.12800855041443832,0.5288898238308436,0.30558420185833957,0.546569897424739,0.30295334546482044,0.5042009199893491,0.4770564534937428,0.43856871321535884,0.571540357618227,0.5965278267805036,0.3387232870264404,13.74418543618948,-29.837267995225545,31.397026950601884
0.5460715460123692,0.0,0.5720327889352089,0.3580442096537097,0.33535206888779323,0.528256940575184,0.6801758949776847,0.4317519573088401,0.33213591526162517,0.4421513132103389,0.3695809778700828,0.3968162014265945,0.7037950177575935,0.5124559928559601,0.29591797462474756,0.20053265292665112,0.49942179051225327,0.6623513682143294,0.2528211758163649,0.6084653631192701,10.385705243572964,-33.63440571342955,11.52194382310109
0.7479740666906789,0.8262167480581554,0.5843926360201773,0.4665097441857809,0.15644056705706866,0.7985921785261643,0.4155731123710371,0.3545398395595186,0.43869390180386786,0.6458621992000426,0.8758705569655347,0.4997937042504476,0.6691530014937399,0.5092739547115315,0.42190546462037287,0.6578346983281155,0.3720089054678862,0.7622410870592119,0.6890023777350207,0.6360367288143197,18.103170212320556,-33.57342020690071,-19.374637921338834
0.820155857103069,0.8807693981151005,0.509772487460036,0.2898208566275762,0.19828666836006092,0.8205534338307973,0.43612881521143027,0.7036767804598995,0.36358978335668823,0.6498848728731094,0.4603747215480577,0.32718457909008924,0.4828160452386655,0.41285287269779136,0.6665086883823946,0.4443718375229761,0.5750715874767558,0.49119236489979673,0.3952922138634748,0.435095608308464,17.584779192640145,31.45747202313821,12.389583629163845
0.8514187818370436,0.5629150044515175,0.24331449764172924,0.32857876827254895,0.5034612227058362,0.7600499890540771,0.6583804679630838,0.35652364568346806,0.8518115348570289,0.41247381512614634,0.7384680099774448,0.3319954947344043,0.14466161500705488,0.2658423043776379,0.0907167377301088,0.7465849606461146,0.50794300979014,0.3971668139827168,0.5624754135977478,0.5647772358980117,13.215283798825274,16.519722069620016,2.7041463911651604
0.6452799572887735,0.7187974184183487,0.4928764437855631,0.2802792584656137,0.6171988210512287,0.6019936528469446,0.5179255529268558,0.8796399912625599,0.41047615781490554,0.28106372191381745,0.6201357419963333,0.3949085791335024,0.5915401594494084,0.36233775647516653,0.5173390477029076,0.7156791090785531,0.4071906683184042,0.4158336161603467,0.6698775068385843,0.3566583280132254,19.394891448540786,2.306542476911929,-7.391661610962849
0.455083359174665,0.6185608298617534,0.673852732699621,0.5623584400247308,0.37211176247055694,0.5707292804598855,0.4321289911581247,0.4098707876095904,0.6640481655603089,0.33405503348548865,0.600149797902474,0.503747575373055,0.34965683016896,0.6640375570334903,0.6611171195613246,0.1740898298853099,0.5181605964088033,0.4196737628742069,0.6588683630760692,0.2904902196748187,15.720351005746004,-14.116951587649751,-36.92896232598005
0.5037901685249998,0.5845870170184999,0.5435981785145809,0.5009122769246416,0.25210444075652805,0.7307310790740293,0.582163367350268,0.7416000375549434,0.6132154588795157,0.4154312311477158,0.3769258187772911,0.4095055007318854,0.7604966818489559,0.7343594971637954,0.4845039974775213,0.05786737507229278,0.4385311806174835,0.4916848217750348,0.4574153625061802,0.6216914372324788,14.574737460277756,37.72005408131082,38.66042152404667
0.6822341365157778,0.6840800646591747,0.6012604783481735,0.1565951976579931,0.4352933171961133,0.8295554798235334,0.5593191689857079,0.5741805952108041,0.5336758567360684,0.480023053081321,0.2199215251020063,0.4519693666103794,0.509164351506998,0.7169289059394421,0.5843862383933962,0.22155296285230683,0.5429649184079922,0.415095639161283,0.3127756644218934,0.39304844965566765,14.160471164248282,-10.755489257736464,-5.021535117867749
0.6339265621038364,0.7265934101574097,0.6067444028924073,0.4833272790964784,0.5619988966138207,0.495769999693928,0.6081646056390088,0.10384001208305138,0.4952935682001042,0.2591190588697466,0.7265485740486018,0.46407429229942193,0.5197956356164789,0.24963621992653146,0.7294568323704328,0.5391814075436431,0.5635759421074739,0.4137306842714567,0.3790586122587484,0.5705265260370397,15.825601057896225,31.659943947157714,-30.537748817923493
0.4548582315189459,0.5961263913379258,0.2172140576106339,0.33296571035101385,0.7679826145151083,0.5470113124828939,0.5279239596862416,0.8471776135883032,0.11717769543693002,0.29385333967227945,0.503085578625872,0.5958455617087057,0.6502461533111561,0.3568040893176739,0.7266312510060198,0.39521280446974116,0.6699451879978977,0.3811404976387265,0.4763306016877698,0.4507657742644786,16.37824831597982,-6.086509142978159,-13.22406491227104
0.7082645351807949,0.44446999353520955,0.5293378044496558,0.4665109264719627,0.5732360753208955,0.6148161287515136,0.5346338427659989,0.4415025762302492,0.4240929442053332,0.42107103896876924,0.596061920411888,0.4640721506034445,0.5179818757953071,0.2475933648475342,0.6771447905494091,0.4768503414808452,0.6358635104282374,0.5344019166010365,0.23475624701719439,0.4728668607109399,14.822116054584313,-12.30555705750924,-8.5870247471073
0.5264518971205473,0.6449026245086823,0.23056835652109114,0.4039750610323566,0.5683213676500432,0.38018033470051865,0.5139739202032386,0.4062619770763883,0.365394948078496,0.35540481465644114,0.4588639333058448,0.5729468753833338,0.4015156922185859,0.3506156001899862,0.8418865924248486,0.5857550994134807,0.17064308284608665,0.4208913540412708,0.5310408505644341,0.5873313311758765,15.054901683615542,-3.732021433039357,32.75378955668742
0.3396301845446156,0.710726504287885,0.6571763337766836,0.46316546449731244,0.6995098342085628,0.5489515325535445,0.570574801622463,0.7750132600203559,0.6482882199211969,0.28989055216601656,0.6508680954245487,0.39630687773330264,0.5928741526184411,0.5819544429430374,0.3701627979358649,0.4345307114644577,0.5161842696195348,0.46963541221185345,0.5418470958900982,0.6682285875696228,20.735053680158455,-19.86221258358579,23.3614380561402
0.5509650773265701,0.5628245092838026,0.7394186390990347,0.4619963483265893,0.5196382838165869,0.3352377094504586,0.6042437251030959,0.5678224590750236,0.6764911091020308,0.4242789589501477,0.30090803376072306,0.26055871493900234,0.6286293538117728,0.40641039333343065,0.6426287770412342,0.46750804737260204,0.44598054447353486,0.5200786971570494,0.365335277889214,0.5303621644328075,17.919579890986206,24.760938017625108,26.930489364133976
0.4707825367977498,0.4683069453266225,0.4879071473713092,0.3679988806051357,0.6318882374854691,0.46074859775673843,0.6576242243415259,0.7716671755182101,0.6102339237096747,0.4980379353341163,0.6070973336623359,0.5967638889185866,0.5288164546390182,0.6671360512451346,0.6691740225052459,0.40128565012529355,0.6186382774285173,0.547953148679822,0.4789002164152566,0.4531094484332913,15.501738038447712,0.27203900924791213,-48.89687355713528
0.5794265904534077,0.6850560424604867,0.6665638649645623,0.44590644726895695,0.5816990107655755,0.6731165655802678,0.47997970211675733,0.3238292681217779,0.6791782690856106,0.33704662098784627,0.4617719360539801,0.24796787359230277,0.6032409835415755,0.23011977978019427,0.464946037024994,0.533720812385485,0.5903795380676687,0.4376693526840524,0.47470896453618033,0.38659947761469254,15.682472530863066,-26.77873048531827,-8.384600182023846
0.4760078821190151,0.5694147462827145,0.461681879183809,0.3656456502665632,0.26046313957606915,0.6520931440997129,0.5798811765348313,0.6459294866353966,0.6775242100907264,0.292355475175028,0.5091974654423357,0.23504158110982412,1.0,0.4769441916384731,0.7327345356925636,0.27859465464639727,0.6349728394755961,0.8100327555544822,0.4857583579286129,0.363396728187679,14.882326478189373,39.95745732745685,-1.8655848364676402
0.5353015773112427,0.17462924696576482,0.5300099210374644,0.5087030572100271,0.4828235034621744,0.4373600749596282,0.5825301778010449,0.614048938839628,0.22164035033173107,0.4306239977345806,0.9084367220224252,0.30840554420847466,0.5018247863302455,0.8276494819799616,0.7425311554885679,0.3798356651186905,0.5065786426235208,0.534064738461031,0.3828829182032498,0.5205509198830616,12.924288502543183,-11.610877862678862,-48.08077231769433
0.5148658665068976,0.5451119613747134,0.4253289750173557,0.22699057149815283,0.48196404315504443,0.7403083879522177,0.5151204468983419,0.4561288232599186,0.5946492582017944,0.39323811276671383,0.8272921226198433,0.482846209074543,0.6231958425109578,0.37548567397380384,0.6525562602556192,0.48997840021219974,0.4639066843538233,0.4599204416856138,0.3993422511344831,0.5803845480693102,16.3703550134859,4.355286111398861,-24.01867912549658
0.6464388633489833,0.5071197608811899,0.5779165543004433,0.39335245518093237,0.5037195359913725,0.4500423462213398,0.5053986489252889,0.9674912261013131,0.5262818417546306,0.5148032324065097,0.6229834967662324,0.4489168920440455,0.7148503941800197,0.45320222883053474,0.7351784268700632,0.4048663412291564,0.31711845913042436,0.5886005688370973,0.3295454594116457,0.6228828962790052,20.40070725048161,40.6472110964547,26.0289823122135
0.3825274836321721,0.47673932692802024,0.3246481669008626,0.7777392695339026,0.23101328676714294,0.481902932840825,0.6757269737755773,0.6870257981466514,0.6096772624960971,0.369199578698002,0.7534351816435192,0.6030585152344109,0.5478022286560713,0.5423729914371417,0.531756868933186,0.3244834871965071,0.6740900746117138,0.7291014086277572,0.3625353130327332,0.5072063104419748,16.71917389093364,12.42379959139921,-36.2890294271001
0.5346318001392505,0.5220857850289461,0.5450648364739543,0.5256110713025418,0.37211246641384293,0.3521685619646242,0.6898510470478081,0.4340091447462854,0.2829645643238765,0.3438006842241553,0.5132467142580969,0.6871362470051875,0.6578395822694456,0.6944620390440142,0.6999898126813586,0.5837301324005101,0.36129310516413704,0.504906803138637,0.34670949444186183,0.4976923094069385,17.20551219933698,-38.31019592916359,3.531013145259166
0.6544246686656793,0.5485696283412559,0.7288188842941234,0.24514869156055596,0.5662304419877886,0.2912600406635173,0.5169327423447941,0.637056033203616,0.44498339956544714,0.5005578437409436,0.42328298328516695,0.2653329700251611,0.6010397888027635,0.7944902128347591,0.4281549870245792,0.6222771497070935,0.4801424613078211,0.33616998199091996,0.32553135873058037,0.535657933818414,14.723196120654483,43.98321236134751,-28.47981279827625
0.4968438203593507,0.3193454583463167,0.2860008037367381,0.2847273785026386,0.5185466280110864,0.47944594436895055,0.42681180969792604,0.5461733933662676,0.6388327253790056,0.47680804084180045,0.5430704449539216,0.6049824439660794,0.3667840376470316,0.46431103817846164,0.5471499140711518,0.2787633819977672,0.4048694587619196,0.22646729471571936,0.7807862802721144,0.37572365111466455,9.497608393650788,12.770805307141785,-48.787922535610676
0.7849993867363365,0.5332881708823867,0.6188161702406113,0.33279712730381156,0.5207439634433331,0.5789848027179691,0.6032638922797655,0.6428690466479166,0.421213631997267,0.3445222950228631,0.3326385531494001,0.5519266048331335,0.6821708285244337,0.7730204972002069,0.6229306660727664,0.3444829550049616,0.1973563194215726,0.6889548083336332,0.2260990737058508,0.4758605342529504,16.90807481814807,-16.50943853429139,-25.87985424004585
0.5229230997590566,0.5162582923303985,0.5408669287313946,0.41699818190570936,0.11253040184196844,0.48263666867679195,0.16521351620700492,0.6356862689747861,0.3923505436160243,0.0908870990085141,0.4440748447846973,0.40865077428522517,0.6988991105999539,0.535003978615409,0.6288092300821128,0.6165537703808377,0.45746658246144056,0.6462947891836177,0.5970623953697072,0.3171566577708317,12.587785819251389,-36.072792733661274,47.587375491005375
0.7686226234603771,0.3023394667181658,0.6707521024283485,0.19469671033325264,0.5819469222251715,0.7625525433056763,0.47044225579051285,0.4688280308396239,0.5724531700828595,0.3673588841876354,0.8201836258935846,0.5085456670252326,0.46557162291127624,0.4114258194472483,0.43759972403679,0.36386116438696325,0.41611266390234175,0.462015565030294,0.39632907310936794,0.8851676305728233,14.983696744200369,29.402518927029604,30.153711188298956
0.40627730466016676,0.550477744800312,0.6228909942467664,0.4830700577859611,0.4792678777888575,0.4439420979743457,0.5710238230555224,0.557082839191874,0.43811403616321576,0.18091818440821703,0.49354877835614536,0.3331039563160777,0.41198503931141983,0.5076002253038169,0.6309484404413056,0.7002592593349312,0.385773734129041,0.6493276098971515,0.5405383384556423,0.7504609556027053,14.534973256835327,12.00727559285135,45.95766443210334
0.6388085145887702,0.3675549571206088,0.2817270966665617,0.44024797046076725,0.406154937600794,0.3318685272193046,0.3108199061882977,0.5392680371737002,0.7110985891770218,0.3553666190095909,0.6447353237053609,0.4699569736723026,0.3158935782179596,0.6252528630757619,0.41338877343138886,0.4545720841799628,0.41759976901242213,0.6669051026283114,0.3365032327086589,0.5985923258055563,13.347349987524654,3.3461091976321526,-1.214595607363755
0.4338247688512258,0.44631899477357434,0.0,0.6794201139647369,0.574060573042562,0.364139387971074,0.3324523437287817,0.428438501871902,0.5889001613297343,0.1309670306364613,0.5401736035587592,0.7154009211835759,0.3398979298572874,0.515509011330269,0.9070575987757319,0.5398551946730474,0.49354648948532087,0.60955972204632,0.43481586779752335,0.7510706287370805,13.132960738368308,39.389258305095765,-39.02638013224965
0.49758676633237825,0.2170029551621397,0.4779393415832633,0.26860894926546025,0.44463087472751595,0.44115674401789123,0.6839183238993735,0.6294537562669299,0.5188079138461847,0.4167419627947479,0.40912067681006037,0.19751671329407922,0.5324918388504626,0.6352860161521419,0.5610340129971392,0.3768382867030312,0.5485560776949073,0.5220121303984007,0.7469177350309033,0.7398451877157339,13.128918655541876,28.85972112245308,4.795948897369293
0.6942919783150181,0.6472512176776994,0.34550523520765647,0.4874867143762905,0.5469482953955582,0.5723076294130917,0.5772388980883908,0.5885178594239532,0.895464969183702,0.4056627228655168,0.6941786990064891,0.4216358971358918,0.6371170976295419,0.6595478714966633,0.6318001508795448,0.6847251251008339,0.3294170376180033,0.4620776131313174,0.5265412426229005,0.6807973532974558,20.598373495693842,-34.832512026724885,-4.562266544003911
0.5813679176777158,0.7308687562955134,0.43810192736164144,0.24526114402261043,0.5363359870129941,0.46872069546260986,0.5848452948998436,0.5074723446742732,0.4255885321281721,0.4058515258542842,0.5645237918567513,0.4433912525897639,0.48364602557400516,0.43434838143024174,0.7054820590115856,0.4786535361442293,0.839747032134295,0.5582256303907981,0.41238099203471584,0.9811139395510987,16.539864485484834,-18.827793220445177,34.435708273961595
0.6152702221305306,0.6840523897943793,0.6228294043348598,0.48211691229255316,0.5717415189258054,0.31341654737181046,0.5583069318204406,0.2884783319189458,0.4511857734448104,0.30742152714644333,0.6114746497848108,0.5271460662886609,0.5893208647892829,0.5502069880855228,0.4864161979435523,0.41509200427560783,0.6226262046827664,0.6928412292808578,0.32324620235853896,0.2761397713948453,15.905401288317133,-25.151086018553425,-40.19174192157554
0.45016931876627825,0.6927752503170994,0.7145868035997669,0.27425272681133467,0.5362085441800344,0.758387950971033,0.5655392005292362,0.7520285449383025,0.6324510439980029,0.27949945272968113,0.5332590154589805,0.48791350386068205,0.5310978336930077,0.6556924122330349,0.6384251117002506,0.04139860853581706,0.2597872383380565,0.20978469945994577,0.5210047959588925,0.5733601448287945,17.87922537489588,24.394629257267695,-1.1758862978221813
0.5963933307874081,0.37540214966611896,0.6349169122008786,0.4946408855095379,0.2930726352133086,0.2582665103261181,0.502658417538144,0.8145267669961227,0.7407717614105683,0.5024151311274376,0.45610583067812693,0.5995793528798796,0.44514717345819377,0.3733219666652558,0.25632571708503726,0.4658526804174432,0.37075139150969316,0.5486877525915336,0.15085137745806831,0.5615041547905848,12.463992928410429,-46.64675652642206,-34.99513353060158
0.2034649625547048,0.6995423566343069,0.6124847615049266,0.36101894009691377,0.5759532598074774,0.332207876998504,0.5136329864448884,0.6462448929782613,0.0,0.34953475794578487,0.5571668683598341,0.4576347341539205,0.7400403034430677,0.31355655121651194,0.48427059563753966,0.18392689122016231,0.718467044623885,0.4978302095000051,0.4292003403829419,0.52420354541247,15.384959845807698,6.98896848713165,-17.532407310994003
0.6474951353408607,0.5822652912567529,0.92571777910077,0.4594095748054542,0.4159904271084033,0.39535324671959077,0.4432310106321785,0.2586071753224365,0.48428804413114585,0.5357047328433803,0.4727694580609383,0.37755207664344537,0.7491276319245499,0.2628151348237284,0.2677241698473457,0.2905043550576585,0.22280978003126517,0.5916915868065218,0.4408228716445661,0.49614883479158106,15.616401510377186,26.24586857406905,23.735707738779965
0.7222923166115199,0.41777799417877637,0.6497896961826907,0.6014200519874334,0.41748163778371505,0.5920972147490148,0.4660771941977533,0.6680730981199547,0.23530241055840911,0.16826670622887566,0.5045007933714122,0.36686566618418315,0.43521949604659976,0.4652154087409842,0.685027058734421,0.3946057461165671,0.3392327545306373,0.4822157515981386,0.3797308809088273,0.376295517101729,14.332244690323176,37.67656367617495,-2.398187063123345
0.32189363484901967,0.5382596340228599,0.45180174230737635,0.5282188743950086,0.26315685985091036,0.3982737196052597,0.777076956783807,0.3535037653683206,0.4415792275524942,0.2332637154931392,0.3677492349435957,0.6861334886283609,0.5414303191708792,0.5244461013983225,0.32333330336626537,0.5016630225633085,0.661136319155713,0.7049531744507799,0.5947398325568739,0.34349651077060644,12.356864581257584,-15.79182512840925,-12.411171485423068
0.6007214275049443,0.6329752810215032,0.27120774309016754,0.24785304835491928,0.6265949485669008,0.6131634124103923,0.2682874091548382,0.6462866543558649,0.4928544841827089,0.5353327307350872,0.46974660694080556,0.5679100066713432,0.6453309351802083,0.44311184070517956,0.579907543746475,0.360960310383285,0.7414328715712133,0.5165305084019082,0.3568641993836148,0.4129032055057682,15.031656494558472,32.12573046720128,-10.552372142996468
0.5737450197000404,0.6465539717840588,0.3387780063795234,0.6465912247239597,0.5364210996865815,0.5510981091090299,0.48796790240204274,0.5153481512123093,0.4552155972380156,0.5711521037744243,0.5592693108145661,0.5838805966653535,0.44801602843678406,0.5348367511630634,0.45691358924480685,0.6214856839484625,0.3376265651445825,0.48615321821661667,0.44766498325838217,0.4736210297832257,17.428108191145625,-38.936826304479276,-4.05532315940134
0.6599821124378307,0.47711151283754766,0.7409657224117494,0.2885206713968249,0.5147448088945544,0.36286069825123834,0.5663960862377095,0.5094053867954126,0.45416812347931496,0.596971149193863,0.4669148010269878,0.5602215420097739,0.39626374191510544,0.5209255786319894,0.3982878321551609,0.359005302467794,0.4597413959224211,0.8036604793368767,0.5098523773771787,0.8106412104523519,15.584982394079553,34.645229173451824,28.501654383705684
0.5872876942083853,0.4659588406046252,0.7623929341517406,0.45713739699605693,0.3883731618748261,0.5517217303790336,0.45839169694337095,0.1763746851777569,0.6227544139483404,0.5828209780424876,0.8229929692388251,0.5386807207121695,0.4766052293519396,0.6420522012203832,0.7044574865331916,0.6803995753351751,0.4658366113303653,0.5098072331773144,0.38774815883744235,0.6231885809046721,17.464182987732258,-37.25113376680176,39.20846889402344
0.331267580707966,0.6501576227531738,0.6222005993020514,0.47702133670985075,0.5098971748759642,0.7127086468957704,0.6346618231171993,0.4096308473431776,0.3870885505778876,0.28411703078944917,0.6391651670264809,0.3522910968689805,0.6823273355303108,0.7238845332929014,0.44567268686754824,0.4256321676652532,0.47578781039698725,0.6655555702634551,0.7354901837152268,0.250205821146116,15.171904852201045,-10.271270943963273,45.533468650392834
0.5093339285230656,0.48513098574243685,0.32922436635991514,0.33329267654675226,0.5549533963087154,0.4381875296721067,0.26888707042283166,0.9972048405025313,0.5192579331847887,0.43408377737768533,0.4035388937732385,0.5175243905648539,0.48965627504468007,0.18533341228680006,0.41704662145973875,0.5625928485551005,0.7889362993921882,0.5888631063772503,0.6597669975440978,0.5068757460768452,16.453385259591684,29.729536577955358,28.690338625529506
0.5428653148450303,0.7000235741316385,0.7805771236216289,0.5731860070158232,0.3224498353398658,0.4702695460541198,0.5446840218267549,0.46826726681973396,0.5380598247283381,0.5413182609630962,0.7036757551553607,0.7042916178010891,0.46413978590947363,0.2732876702183238,0.6308733648042653,0.7146971867211526,0.39559201700056,0.6363018159801012,0.5988400304835311,0.5651309326691032,19.334471145717757,-35.00825726512262,-18.459310425198726
0.556396146719289,0.38102374830995034,0.19942344347461838,0.2491193780385836,0.4276521238304844,0.6467087423611468,0.4870690581612869,0.42449277753868353,0.3404535566515903,0.5165442084122897,0.7544736084840581,0.6227218100534337,0.6086255313592234,0.25457636083798607,0.5246090640105314,0.7235664343415302,0.6553731919137086,0.30622241133120487,0.4864598922693492,0.59393263459923,14.897002360485214,-27.07486047673585,18.813470608654214
0.4450637716630408,0.1615737294330768,0.5501521886431596,0.2926460406723777,0.36641329765231306,0.42667099912600737,0.48244538628399625,0.5105644347282576,0.34153450495206683,0.38387586783478456,0.3093150831493366,0.524120499413015,0.07391412640220585,0.45348289784566587,0.7148406605636708,0.3035737543073067,0.5894873949777977,0.7058814732675034,0.0,0.5076127343313064,10.515502067239543,22.225256839306624,-6.239687594460804
0.13909716253981053,0.5085377635847954,0.5345353854794689,0.06503084368288048,0.7879140490770353,0.5237559402170879,0.3741715814363172,0.7594342605430153,0.20067086136340723,0.23124769868817877,0.23187373861945698,0.7193852658452491,0.5663413641736121,0.612607077267274,0.6223062605834037,0.5316996598143585,0.48577282450675574,0.5745811003946155,0.5108694134558605,0.4308956898427986,15.430468169915741,22.003653654607433,-24.532937795394883
0.5486443305156915,0.5705833274855809,0.5518797016283398,0.1999749520493298,0.2790929052033362,0.644499239309062,0.4562122435665925,0.6107914371475063,0.3093743451986227,0.19434100454659356,0.43987555335457146,0.4541918697041911,0.4122968775136304,0.719014713936673,0.6041225630773042,0.7098259237535745,0.538792468006651,0.17637091971176339,0.6527308015392572,0.27972638699653174,14.983978926714553,14.11476328852973,34.087157942592256
0.5887657467525707,0.4045788924643626,0.8512881263091718,0.5917871700571958,0.37295224779078817,0.4611172956082681,0.5397003044289457,0.6578304275763358,0.48263278488929895,0.26214906829813633,0.45788288014836465,0.4827716042076784,0.7056566748288875,0.5737750233847468,0.4614798612870376,0.5421210969061684,0.4102130614028867,0.6665089763070218,0.8727490209951791,0.47280307119233633,15.317059877824418,19.394844446709996,-46.1573651037675
0.6714339768030064,0.4092173446997495,0.5190515815219133,0.4024148295126599,0.45824845886899274,0.8536372813979748,0.4562729338981365,0.6111503103437501,0.17989205100548744,0.48253673992771506,0.7235699765483226,0.4142175004296218,0.12735604222064056,0.4955471643357838,0.5798224172385168,0.5526958077293564,0.7998033189936804,0.47798055670032064,0.3666966050028456,0.33721587198288,13.645693689232276,4.272444334759619,40.17619921354235
0.5840675581899775,0.6031672410972196,0.45519785834708787,0.503024126584595,0.5608067293005383,0.48696676777291537,0.36609036520458077,0.43076513356385804,0.1026835003597441,0.4528556306758341,0.5641655245794992,0.5080590458543545,0.5928995513208234,0.5667290982789136,0.5607272593068388,0.45834944920094856,0.2449249027251344,0.447757671550428,0.5023239127095649,0.4095428251080262,15.780658159568777,-24.820094109304726,-3.852253537526586
0.6799090349714086,0.42295677622379135,0.5674612970044207,0.41409966309239266,0.6045168847917443,0.616913092159138,0.607725965569931,0.15663134951548535,0.6626475021701366,0.6482273166177711,0.49151991234364184,0.5143714346162103,0.3774427647466927,0.17529602760904317,0.4666739580924545,0.3761000743825726,0.41543396241450603,0.39208135359026824,0.385073669685359,0.5311627376109782,13.499134950648816,-15.430400649608053,13.720147680828042
0.44389577381477374,0.6133291546579939,0.6360243767214466,0.7181382811991002,0.6635561086213853,0.5172533545152238,0.40879618190191913,0.5616781794722047,0.5285937111942645,0.3395373480151316,0.6723755411699072,0.30013870111377905,0.47727293248770364,0.5952434049444821,0.5342025340536196,0.4226699589796919,0.4507009820220633,0.4103801951910906,0.670359454607201,0.36219601533026324,20.156103091865933,-31.840228319857435,15.935392220578265
0.6014504251694749,0.5927620425781291,0.39582681801380104,0.40826265637734993,0.34683890705264653,0.6912010637275604,0.33031406698165344,0.40172826367717895,0.2889615221754106,0.21180498809415715,0.7877425688834556,0.5544893673859947,0.5366821232932633,0.3919243569313585,0.7131081290569679,0.3364169884826076,0.6020317302847251,0.40490298089853083,0.39837338219939034,0.6602393461966622,12.600055361120168,40.84505613336283,39.511774070653644
0.6804412515909606,0.6218724053000892,0.3809382974947143,0.3384476580394767,0.5128029799055049,0.3517239762817099,0.710184981754695,0.10668044539899335,0.3577977489511127,0.34010410361508286,0.15408150162143924,0.30038361774676536,0.61158134292188,0.5071072695045351,0.8127286173097847,0.667400930806829,0.5434453850142351,0.58086065982073,0.5046363300248314,0.08752133188211653,13.923392883506672,8.339179476612046,13.666968216720733
0.35351748333391436,0.5432000233716577,0.6263540573248575,0.4373481102298643,0.34951031509986974,0.6224613938753241,0.7270586002817072,0.6704177957524728,0.6310407067226519,0.33259201592807625,0.7141231973491714,0.5024605591540888,0.5940171050249672,0.5633098622106564,0.5590651433518345,0.3314189413146137,0.45974243282342975,0.6808072388061788,0.4287416102773927,0.6829014703392036,17.813739466634345,-9.914858323636011,11.393358476006178
0.6620919731103867,0.4799176938894314,0.7402107153521749,0.35069345265146296,0.7232900726205757,0.5461992843817166,0.5002769104412083,0.36224829729492125,0.46449031113460915,0.3863643035542469,0.3806264704689263,0.45484051929758357,0.39088280460438085,0.6002966025988133,0.7727837447152143,0.28016551332513856,0.7512898652017597,0.5153019434151527,0.3489372340863264,0.6601508208084523,14.163537040438703,-3.7994196355867302,-43.334795943931006
0.4907650367112441,0.5143133992965292,0.4760276502558001,0.28875397682516896,0.6010497816489582,0.4370324892547704,0.2852291348154691,0.6051091904161037,0.2918421775682324,0.24273092739830812,0.7307923983663684,0.32657902942465233,0.1572815772003756,0.6064794601877532,0.5317657331327885,0.4211472578385559,0.421989772944458,0.5687564420343495,0.38218778385815627,0.7806822725109045,11.203173021339772,44.728333961181534,1.840802194520407
0.3416948054809462,0.5977071243465525,0.630198805692985,0.2964208339669407,0.3290833243275769,0.6345486597934953,0.35270332140725336,0.40970059861220876,0.6152348431880679,0.42244291727704447,0.30364015555732166,0.7123104131912381,0.4331652873980667,0.43448858213151,0.6155378550031132,0.5388669243505674,0.791712404585972,0.2880345560208053,0.6183154834493705,0.6576767877238283,14.873209390907475,-34.66485968839198,-34.983099918295835
